country,elec_con,boradband_sub,internet_usr,import,export,gdp_per_capita
Denmark,23.363321477707977,73.99899328032512,96.46502439215563,15.155478419259648,16.53344087791229,62.184980870250286
Spain,20.797176041448008,31.26468353042127,52.37336917539388,9.949756796243143,7.524292546989731,33.24829931783356
Estonia,19.155219554237192,40.874443445598914,63.34851303893777,32.54035318008171,25.108080310126756,11.68977490247701
Finland,59.40872135699493,60.06963013296751,86.2661420641181,11.834784961566564,14.011775859096469,50.309984818926424
France,27.086768226785573,42.223349642068655,46.56932138683857,7.853652466616797,7.877501864359873,45.26375165779194
United Kingdom,21.671572405243417,40.07932819191576,78.16913712452859,8.912213411302732,7.128272863907962,51.21197201732052
Greece,18.173085398428707,1.830330336024765,25.39529519525717,10.320451309341488,5.39706933977491,28.898560796418195
Hungary,12.94847673726429,15.951260211495402,32.94294581741139,29.50731930715883,24.381398903762722,13.510327012012404
Ireland,21.77675274091042,14.614292460574372,43.9897445919251,30.66530186910673,34.25444497198467,63.44355962724199
Iceland,99.99999999999999,74.67297373472022,99.98805751483836,14.946862331171902,11.115677316091345,62.91617544815553
Israel,23.04524778092195,59.478646260829485,27.008110530070777,15.729555606501545,14.415154901257946,26.22407119225662
Italy,20.072281936745227,31.831733600428116,39.51131265631144,6.836540370656088,6.979164096552822,41.66006739068093
Japan,28.455280219330323,60.563066961120974,74.32834986053362,0.0,1.7342823062267931,48.70730601459598
Korea Rep.,26.13735613642842,100.0,86.63635910412883,12.989719640934817,13.869454489300777,21.17836489721293
Luxembourg,57.72421092365748,31.73339493500947,78.49158422389276,65.38517147714435,69.77884936721979,100.0
Netherlands,24.78841941497345,77.58990927776497,81.64440030656479,25.071727301402333,25.995294876862786,53.05046657937123
Norway,85.80317213829504,57.46675326445045,92.5956591997854,9.33452650633507,15.233612779564078,77.05354580942652
New Zealand,34.18735240807059,18.449086279745412,73.67592972013972,10.048147486405801,9.612718075464294,33.97610453638055
Poland,12.011624303825174,8.995093581310128,38.66339620983525,14.507102525480237,12.102072315955205,8.725616991168023
Portugal,15.97624955495587,31.410898955296183,37.76770982271252,13.573090294340165,8.528337844128746,24.02744715722599
Slovak Republic,17.978379006512284,5.738376342465892,62.97829599892704,33.62305015936192,28.532942490773532,14.134182346431661
Slovenia,24.126623814270257,22.648210416304774,48.55177392367022,25.269716112566147,21.93439934797328,22.97471088568863
Sweden,54.60501270281379,61.63247479483286,99.99999999999999,13.762411267299086,16.361788572114424,56.75783504654696
United States,47.39408842289949,49.62604287934716,77.15194368482717,1.9118508546418642,0.0,56.05965480190537
Ethiopia,0.0,0.0,0.0,11.217777955774693,2.478899038719206,0.0
Cambodia,0.08817514886246544,0.023101791939097015,0.17328799576014756,33.38075771443166,26.11406692593099,0.3637178002671872
Zimbabwe,2.7273213555412625,0.27715378572676774,7.653593012686391,16.96487275709398,12.018941383203767,0.4228642620020903
Armenia,4.958804709522458,0.12956561821401055,5.66512569598636,19.053571556028064,9.728311967175788,1.4032974900358566
Bolivia,1.4935382608251337,0.37254371763867705,5.116865345893972,8.434564772104444,10.407310899119146,1.1301036030691332
Cote d'Ivoire,0.5122025041137649,0.018728764245271142,0.8287462426482345,15.080106936016387,17.79282283594991,1.065114888498874
Egypt Arab Rep.,4.1473451564282735,0.4403667310905505,14.049934291702549,10.26109521353228,9.0003041322825,1.2548566033663349
Georgia,5.74607258702062,0.1650103030960283,4.455606063936016,20.665136344402534,10.609215649381746,1.4098774783606953
Ghana,0.6767042964775055,0.016772242932933095,1.8647750894617148,27.483542282120027,14.35724908049569,0.3893110921377963
Indonesia,1.5744039767658993,0.15042960933034621,2.91987952844524,9.116546498335843,10.928959751079917,1.3608774025412087
India,1.4980703898724894,0.08288178976697405,2.1744900522269925,4.5063997718483995,3.834318193698312,0.6770020815957006
Kyrgyz Republic,4.9219490801928805,0.14896913894394403,5.893677079010343,22.387268290947702,15.930740964006343,0.398800788490028
Sri Lanka,1.1453616571689835,0.40656638244187077,1.5415663897776035,18.409856676343047,12.435516241718492,1.2439054860386203
Morocco,2.0651688137160416,0.8500452800225945,13.67725085736161,12.9102837161328,9.552019878965712,2.322774874604863
Moldova,6.848512516618235,0.24892377166047858,12.508626219400629,39.58930332957433,19.873890465965676,0.7847853975463918
Nicaragua,1.2984455876406023,0.3643136444068325,2.5859422444130113,18.40057809153552,6.499170188144621,1.2819324165260868
Philippines,1.9349518469138849,0.4146218779889443,6.076687477350713,23.959745970386784,18.84145582991444,1.266612738073201
Sudan,0.12012969947008914,0.008115473893419304,0.7598132637308548,4.912790687245953,3.9342814227572105,0.5564678579834312
Senegal,0.3819635137780668,0.2741815377201678,5.052494609107336,15.957005949120596,8.472376903315224,0.8000489365366624
El Salvador,2.3804495620356154,1.9023475712714957,3.6360872307555736,18.490714804121584,8.385258326018496,3.3947221693083596
Syrian Arab Republic,4.893406574839313,0.013140402040847023,4.97554893569813,15.981170204430159,14.72058826637134,1.7220938541983444
Uzbekistan,6.133737082684692,0.0837681998618749,2.9120447142170405,11.974380625083171,14.794774140978278,0.4415772259229875
Vietnam,1.6425749542381023,0.24571386368097156,8.94142702401821,31.39665205850478,21.903109992646502,0.6317945554058837
Zambia,2.285552060548621,0.00859735038010669,2.219170520066242,14.560485614901086,11.569125318577292,0.529366396129824
Bulgaria,13.866817675620277,0.3369616347218098,21.466217577078776,23.12938658853264,15.339107822612453,4.2865489549587465
Bosnia and Herzegovina,7.996436154519346,0.6701903366392665,18.28828838609832,37.069153525425904,10.941844601271383,3.332222048633958
Brazil,6.7529890066616645,6.736196747978635,22.59319679057591,1.0493817397365706,3.343962666096136,4.644604350614871
China,5.521095109060795,7.47137792052371,8.532506147026513,9.871299136517832,10.124186424049903,1.827516928457491
Colombia,3.0785262091027366,1.173222346699523,10.704474342705582,4.386959574622952,3.456699598351444,3.493879666856235
Costa Rica,5.904198059768241,2.5820881337765296,24.6456734097594,21.391739684456812,17.72071262018769,5.776150071673518
Dominican Republic,3.838321007497005,1.5883668086744875,10.402166044447599,16.957032281462855,15.82027350625488,3.0840825076871132
Algeria,2.733299200073942,0.42218076782890757,5.34920697579308,8.055345745620711,14.720027437471181,3.305729863822174
Ecuador,2.8326243659320243,0.33699901780976554,5.588017925458293,8.314262518105842,7.222158763634606,3.451362418148343
Gabon,3.1534599440161943,0.18923874336668262,3.37224166764805,8.659801980542985,21.9697481035509,7.539739754795081
Jamaica,8.627388322452433,3.976176210257143,11.75697714066835,22.67914883744727,13.508699881046796,4.998898778318595
Jordan,5.699468091973672,0.8034522992546218,13.737926561251912,39.89875823672279,20.628320312934576,2.710643193994468
Kazakhstan,13.58365667040929,0.05242232486318219,2.9797218654217983,18.27373550730955,20.74158330298834,3.673704914126872
Lebanon,10.115694331285384,8.149775221621182,10.562728624504707,26.328695231857495,12.867321097460012,7.09467715442491
Mexico,6.340536209347778,3.794509698125078,16.653396056939293,9.367313251935448,8.034569149676111,9.363184852051027
Mauritius,5.618557797708394,0.8326256154331082,16.16266571352155,25.25959852080314,21.47712048036825,6.833945758514338
Malaysia,10.420649358226004,3.9078196245142096,50.27419751164404,46.8641227265914,51.15740758237734,6.424373361859847
Panama,4.957586186165976,1.9899772761858174,13.119450537334423,29.465007069672257,28.050701303829722,5.651718938936251
Peru,2.7396750715798293,3.2605079314404017,16.653396056939293,4.119795038908497,6.188423091679044,3.0983537512868713
Paraguay,2.829753585571612,0.20649603344134862,3.9375614528428176,16.74285126262543,21.66935935699627,1.70724790529949
Romania,8.03590418564138,1.8471038459791829,17.72821972148657,18.78681837558881,12.679788853390091,4.557786054736362
Thailand,6.333697293340081,0.9936729273531287,12.565845630023338,30.546519231874555,29.54454372979592,3.127019032127758
Tunisia,3.595162840540813,0.11185814816309192,10.0000199235413,18.73168118581276,15.768796419567439,4.029561460262375
Turkey,6.6072102754080495,3.393980428430908,17.22663534469784,8.35607858430182,6.737040399431489,7.673334763319161
South Africa,16.372764733326992,0.49515429793625776,9.876177464158618,8.034486183202159,7.663709880170466,6.380708749601429
United Arab Emirates,44.84984677723268,11.160280294641604,45.84026762055713,21.76026160548913,26.651347887501363,50.52851488576867
Argentina,8.440385290162851,8.585415866761833,20.166922040297106,2.1980900916351125,5.047746119920483,6.964984988976165
Bahrain,78.0913288690703,8.724640622151037,24.295910399387548,28.51241688830555,34.19872196840146,22.982947508116577
Brunei Darussalam,30.424721257950015,7.910125805205663,41.7683683343229,8.377974960551029,27.84672755226406,32.95338735166224
Cyprus,14.475717775100417,11.046011442098347,37.55498090123385,24.34076275374695,21.377143589298928,30.939192933116193
Hong Kong SAR China,20.908982576764533,86.13544333862677,65.314724582527,92.5082417327859,85.45583527871449,33.345763746341916
Croatia,12.314586735587426,9.479672049713413,37.93525136262142,18.216354365757045,13.559205856252037,12.66763233117304
Kuwait,61.1448711803701,3.8978806674030486,29.622433487002287,8.908141237698306,24.98123481506054,44.73230370859469
Lithuania,11.281194960284813,25.500114661614028,41.48444233557215,26.710411018188083,20.326981988416907,9.695702240221971
Latvia,9.815787087303217,9.767850948450887,52.75427600942218,24.829938980689153,15.344278480427352,9.40699050716737
Malta,17.455054996450468,44.3817936201403,47.269162687589244,36.91098430109147,30.92234362010761,18.47145901128931
Oman,13.941700970021039,1.8791975055064045,7.448601362617016,10.422850714196766,22.344766327762063,15.404952805537764
Qatar,57.05717864954115,11.166214413410884,28.248142276144822,9.663863096647992,25.49420500037853,66.77957255701719
Russian Federation,20.52146330671999,3.9526091233886755,17.293102731969125,5.2442352039142035,11.665272236080387,6.497987461188122
Saudi Arabia,22.655526986199693,0.9829234244707553,14.387332595429163,7.0842203961824195,21.776050310419574,16.506649789633816
Singapore,30.312636015209378,52.26416540002316,70.0392969815848,100.0,100.0,37.39945620719171
Trinidad and Tobago,18.27503313343886,2.9822004403314,33.137750501668236,14.73751004817368,25.83438072049635,15.310062749326157
Uruguay,7.0336071737582895,5.226450668858459,22.89519688156393,9.02029114019181,9.444345476724092,6.368938086586813
Venezuela RB,10.090661697687509,4.771828663222386,14.212133837118364,4.679463684799399,13.727251139466135,6.63949703063381
Australia,37.292712681434686,35.175947707700914,72.34396644453982,4.849777926386582,3.735200791644743,42.59400352984694
Austria,28.419744273947796,51.02274039134249,66.58229278715227,18.269987802183174,17.879418126159564,47.93959449935102
Belgium,30.322653319840562,68.50918272405403,64.07020307253131,31.523730712459532,29.503603098452878,46.28531966814034
Canada,62.57725607703909,77.75439260965331,82.32318521913503,11.508455496579783,12.478308570944973,45.15259253468897
Switzerland,29.590659743123577,80.67266275857929,80.52554303803011,18.88883001694168,20.33767996966872,68.78151123586997
Chile,11.013563135119178,15.527684265799714,35.6713135104145,10.70746210796197,13.136606369064847,9.525854930410684
Czech Republic,22.622400131519765,24.81572284164465,40.38972434066852,26.094807217422694,24.212166689165787,16.56206368522102
Germany,25.415500471723814,46.06926049539776,78.92379776127638,11.32717666431544,12.861435871716568,43.41849849469637
Denmark,23.701217899635424,88.81543570635301,95.0910540439058,16.26013461586909,17.307773276303564,61.252321335806975
Spain,21.741680118682748,41.55290045696347,54.92066530459989,9.667562099918486,6.789700816279699,33.17087674620574
Estonia,19.66805672460503,48.42109420613787,70.55784761074968,32.09360915210134,25.87968980192916,12.808818031979152
Finland,57.530996647249424,80.13708196867474,85.5727691619016,13.303324881410756,14.003516951733435,48.854976697822934
France,27.264872345313286,55.18982058601242,49.14746829989757,8.103593058309801,7.5769234842034345,43.706724117350156
United Kingdom,22.31319522451155,58.78550658978508,80.41030956488237,8.962418003376076,7.293152734916708,50.070597387015106
Greece,18.649360790819703,5.191832817160912,27.402911916916995,9.607095510425742,5.2436838293847,27.90395398645823
Hungary,13.371488730872331,23.112076250478662,44.65336284713529,29.0657214996522,24.600063068289042,13.760607587951121
Ireland,22.20849520391991,27.771049560016007,47.69552653823591,29.944692135840935,31.632563483821034,63.45824003800065
Iceland,100.0,94.13611394024939,100.0,16.470347296970864,9.455590491296975,71.06487206508996
Israel,23.3907113965896,66.671020026954,28.778848470279716,15.904217465674266,14.340527679687186,25.450401863308304
Italy,20.38185118044249,41.633605802597266,40.07859396316959,7.001501734392727,6.777005541461239,40.048587639210055
Japan,29.25911728999803,65.70453001433643,76.86234710093251,0.577908641752814,1.9975027638412937,44.84156261786812
Korea Rep.,27.79658016652753,92.80599010090036,84.44348112505365,12.22017383464472,12.408776960736969,23.284393009578128
Luxembourg,55.843126982154715,54.82102182408201,80.41030956488237,67.02636893961761,70.40769091169201,100.0
Netherlands,24.877195243538782,90.05065804723569,93.08599161113496,25.207343693405267,26.107575622488707,51.66304825342221
Norway,89.6088164378224,76.75778567563832,94.22680299529767,8.451867056481484,15.470421700960207,83.86056975787824
New Zealand,34.485389171795475,27.801584105148997,72.02155743984781,9.655812294154774,8.424870301783447,34.836271559636636
Poland,12.176549577705975,8.857418499569606,44.4689892900989,13.028993561637261,11.536307389208103,9.837430619901072
Portugal,16.63258341846603,39.70048963891108,40.06707061585481,13.013457035941892,7.746035947452066,23.444818071111445
Slovak Republic,17.52621864112503,12.055916907169378,63.34423219170047,35.149746333580424,28.72666178223754,14.482063741466371
Slovenia,24.627219059074747,35.19949170128909,53.687667141918965,26.233789651595494,22.94653950496552,22.66961321864805
Sweden,55.080523787338144,100.0,97.49943363269381,14.566051361390748,16.60327614238909,54.03688782114657
United States,48.90484573246777,61.43154700790846,78.0688263663147,1.9874142791552087,0.0,55.57599288463739
Ethiopia,0.0,0.0,0.0,12.676601049140086,2.309047213556079,0.0
Cambodia,0.11840457017985172,0.02652106693651,0.11253927086072066,33.028265844396046,25.03126373930367,0.3909827561738985
Tanzania,0.16075591604703404,0.023590214296932317,1.0144465660820663,5.60097164985887,3.201511284211655,0.3613744361726002
Zimbabwe,2.8478879849396392,0.286624184665624,8.983968319949332,16.62358987130384,10.899632440742083,0.35421154238873503
Armenia,5.262467209217268,0.23604901912263457,5.800073521791195,17.02196238866664,8.706296127135067,1.8424567975514263
Bolivia,1.603725854567724,0.49626198844230446,5.7708049163984265,10.983355232056294,11.824968959108192,1.1135780296514017
Cote d'Ivoire,0.5020915332213869,0.02521815037443763,0.944428639517988,17.452830632268157,18.46603471166021,0.9823787330858662
Cameroon,0.5328751926926325,0.0037009215407032463,1.3632055420532303,5.223081442715117,4.839952291235247,0.9482306200192951
Egypt Arab Rep.,4.429816955147973,0.7030743999294624,14.439146187795034,11.26278441777293,9.416359561242587,1.3027932838836855
Georgia,6.014748464306467,0.1909304274016864,6.752448535551334,21.54335338342745,10.992001580077737,1.6467205631219468
Ghana,0.7661750532149371,0.03159403240653593,1.8570307960137287,27.04983949158354,12.241972269362853,0.4278523428742176
Guatemala,1.5885533251865922,0.7651952021152,6.315186330878603,15.809507465162417,6.968787524903201,2.3946511981570526
Indonesia,1.6750611510791826,0.17229688033469512,3.897616599038733,9.804943463896956,11.139641758031443,1.386823333479609
India,1.5594995395977806,0.4279287753096857,2.4987401252812598,5.523424838955109,4.296384401527076,0.7139593820755012
Kenya,0.3742025074141332,0.05373333860905405,3.3213028175205124,13.085192675240162,8.567372637095607,0.4635380231407586
Kyrgyz Republic,4.796671061617175,0.16246688269862358,11.88534350065771,24.36896544982339,13.101058411575169,0.39614811803488925
Sri Lanka,1.30450470584057,0.376590599452007,1.8119161225305154,15.957711170776793,10.338841006021998,1.3603194427351417
Morocco,2.1553225335385133,2.9608485714446933,17.12920769153122,14.14014106637939,10.328151183557178,2.2281264132057608
Moldova,7.20568381452286,0.987746923552348,16.60584713786951,43.29036692048675,19.04263890242197,0.8426235266903793
Nigeria,0.34062009389052333,9.958109448806706E-4,3.836693762689775,3.9326087722783276,10.024192572123601,0.8083840836641728
Nicaragua,1.3720453589058121,0.6911188179768567,2.7041739553774007,19.20939666913422,6.657505372583886,1.2755769432473414
Pakistan,1.5428984078927055,0.03280547847739385,7.04384111258256,4.188778030308752,2.63468372705251,0.6951207788819109
Philippines,1.9464489973842045,0.5128843672509253,5.966762171704012,21.637641944016487,16.7253262893897,1.3025499690369706
Sudan,0.1518989104939772,0.011542717857402747,1.2357417091847376,8.981349331348309,4.249184619481445,0.6291547673542373
Senegal,0.4445514320561867,0.5724348359789049,5.262740679029673,16.58515597485691,7.877069973102893,0.7689126383280347
El Salvador,2.630505634897849,2.494684768152396,4.58668423366234,17.527309948461195,7.239492143484102,3.414648652191189
Syrian Arab Republic,5.306222514288246,0.05292695208329217,6.255387128602382,16.15160464545875,14.064715184844994,1.7998079029375347
Ukraine,11.492267997714515,0.9872266638977122,4.067862131326801,21.0407579761913,19.197208642838376,2.0983930286006376
Uzbekistan,6.002362859519088,0.11342239004612789,3.599720930736733,9.12196328594517,12.89219878766452,0.4845551749877992
Vietnam,1.9549740028571736,0.8849680156428215,14.427541359701603,29.920076241021626,24.85299219378321,0.6768199331789222
Yemen Rep.,0.5247474843126524,0.026345711205466624,0.9552141803659823,13.034561536142728,14.300256209067408,0.824846150194685
Zambia,2.320210295987344,0.007517427620769833,3.033051537710899,10.709929660199625,9.539999670783757,0.6671378491690982
Albania,6.040706635683133,0.030184910970175016,6.711463717359084,18.701034849974263,5.681460832277147,3.29796623391206
Azerbaijan,8.424269894765734,0.09103163589171072,9.00055879116627,22.264201807277352,24.499858402655867,1.783237015253062
Bulgaria,14.624465706384202,7.710925172406403,22.759002949062637,25.191090192561607,15.437876007635053,4.56191701577419
Bosnia and Herzegovina,8.277206062969302,1.2642260818793891,24.32237663248458,33.56151947106051,10.440722956611918,3.3770509011295498
Brazil,7.001445345645574,6.220131586554609,23.972120167353385,0.0,2.424670116964279,5.7548736364986395
Botswana,4.996808653786744,0.3051238013131046,3.5064326905207497,12.874773728603417,19.866048780307754,6.503570728485253
China,6.261771831905973,10.145101776546447,9.568523430971611,9.41185386721441,10.969978366471032,1.9868356685030695
Colombia,3.0850010847642317,2.6420460747113976,12.430930840970372,3.766097934544621,3.171708968682892,4.058919909336468
Costa Rica,6.091996351404077,3.7222300893363878,25.178905885165406,22.84840541209395,17.81891863849659,5.7131172556730885
Dominican Republic,4.229641454002516,2.3248644704727637,12.979365990548295,12.832654929242743,9.271504212692065,4.3522526192204705
Algeria,3.055115617179407,1.4230455005900833,6.481055802826208,6.63417966847664,17.219676882310992,3.7014033899587773
Ecuador,2.752351510558792,0.695860040599364,6.654266772784653,9.024617921291416,8.155097756086127,3.6005717437541587
Gabon,3.1752620566203205,0.3968430622534624,5.385557282878507,6.620368390787213,23.466199944002042,8.43904992994276
Jamaica,8.76804561332258,6.007041536532375,14.49676292436891,23.53324500709073,11.704433722141673,5.148472143837692
Jordan,5.896496194677639,1.6091656565030237,14.64985295083528,44.66503668979064,19.765356890304727,2.7250642650565147
Kazakhstan,14.232560586768386,0.07092483918344812,3.1597567683904084,17.747750746761902,19.99137314838945,4.543920214848268
Lebanon,10.020318623925684,11.674892973876629,11.431552538638739,25.330830985035735,12.875173113060566,6.518076989041667
Mexico,6.568976544645863,6.21573040802014,19.57855909018472,8.76816115977893,7.668966668537028,9.734024039489885
Macedonia FYR,12.053820380277482,2.1301911610962123,30.22613200903689,21.25363100061195,11.482256808305065,3.653010088207119
Montenegro,22.470311218565204,4.456379602823334,30.975149584497274,26.69938335444994,15.527703348243428,4.422117403134052
Mauritius,5.903405443020809,1.5934354847227141,17.23036450687431,29.292573763789218,23.073759701240014,6.236855846441186
Malaysia,10.11841467148851,6.692978422855969,55.7839601988368,42.90196034276706,47.62177738943552,6.801032095274429
Namibia,5.0847566726215305,0.02338318751332206,4.3677943846711305,15.440099002514506,14.093230775493717,4.305941624630345
Panama,5.103019122835124,1.8684339731456017,12.98030110946003,31.027336527285808,30.309157266477694,5.661512132820138
Peru,2.8756481963264697,4.553959711419858,19.451802269722194,4.586528242848274,7.669582529039585,3.213514114060101
Paraguay,2.9703790689905154,0.3393236002373484,8.858398142228529,18.524807643663927,22.309185112240844,1.6935755418525706
Romania,8.34210395605126,6.105532124970137,24.522075088223225,17.03162304414545,10.684257492820654,5.652283263062531
Serbia,13.91001110246514,1.4578955699017773,30.053281799315265,19.141943701367033,7.934209070742494,4.237818294849071
Thailand,6.683571520774115,3.0335790025028957,17.061865059539215,34.080176518118115,29.41985584792937,3.1669681954592885
Tunisia,3.7865546763493145,0.6257115804725348,10.872769919431692,18.15488897466508,16.167812509321177,3.847247033299071
Turkey,7.0891458906519755,8.40244974552856,17.56197331009908,7.327247428392282,5.4881611089933555,8.756295516353704
South Africa,16.65403949466285,1.2266817895272768,8.376186006840681,8.059815346404468,7.61293784186909,6.649824625399561
United Arab Emirates,38.182005583951245,15.473446130111316,57.948151095105736,20.774239011549472,26.41906367564135,48.472849764608114
Argentina,7.416171279659369,12.735627774799468,23.112944425093296,2.05986679065188,4.414202450029983,7.318466285352495
Bahrain,69.88333784622138,12.735887025154572,31.315633821971996,26.935321436312677,33.713020851995594,22.079239393973513
Brunei Darussalam,26.981776757152286,7.500666106083017,46.946227280391504,7.184240378743347,27.828771694898983,35.10295547106597
Cyprus,13.388844427696666,18.867578738436602,39.820227960151314,24.0123619782826,19.745842698316277,29.772370445561865
Hong Kong SAR China,18.680892586052984,81.49624853446505,67.81368749508091,94.90150840357853,87.10276748918272,31.77785655407024
Croatia,11.49992917098983,18.03052520012738,42.23055787605435,18.41836755499968,13.218731006400713,12.658358767953272
Kuwait,56.2803387345837,3.8906955588075656,31.92914184792971,6.627729670802521,25.01258898983582,47.96508563523019
Lithuania,10.59709355918749,35.69403237429619,48.867373272401295,28.756964139261456,20.524031824053644,10.255771961603669
Latvia,9.361293835826515,15.649109341374983,59.77551749646478,26.016236674398634,13.38565519106436,10.829358013058743
Malta,15.532073790954668,39.85096375448189,44.95479122286568,42.078002731586274,34.55555652644713,17.585243850127195
Oman,13.48798024803069,2.462114198837779,8.956476565940877,10.603276464184422,20.741819164838358,16.303949821759158
Qatar,51.177813614132354,15.15601984524283,32.13420459898369,12.771468970991153,23.769978987920865,69.6092190630484
Russian Federation,19.370325252108128,6.326607755096185,19.85740189587356,4.9499694096825335,10.51528444599306,7.625452747995108
Saudi Arabia,20.95580663048825,2.695886447168903,21.467588479419508,9.780531648851069,22.40937765536706,16.5893679810946
Singapore,27.108897329782323,53.53736546095088,65.79573686781328,100.0,99.99999999999999,37.84863009391041
Trinidad and Tobago,16.841289614901605,4.958006295446325,33.28851256610253,13.571688343186926,32.24196281380609,15.760748064360168
Uruguay,6.978237575885938,10.03445477816598,32.61165988607853,10.608468327350177,8.95092290466736,6.443772012219417
Venezuela RB,9.33514078489373,6.199165830262079,16.71997523811897,5.556611888846944,11.785807432616137,7.421433334743334
Australia,33.40597485877296,58.60395829704235,73.64332264052082,5.162267674444067,4.074436905502828,40.707468346106765
Austria,26.16238296141461,54.242804645036315,70.95272180416394,18.946596143729856,18.308062672859595,45.616917751246476
Belgium,27.631906550617362,72.60012008402612,66.60291711872034,31.94074858403656,29.629468251217027,43.92240651177257
Canada,53.96381632145816,77.33953336474086,80.81825820413914,11.188527113503751,11.30113533895171,45.40441399349855
Switzerland,26.59893045751925,85.91302170564119,84.51783435412983,19.38243036200515,20.990454361021968,64.79691321282546
Chile,10.226098703913179,19.36783581307563,38.32666554075851,9.461434709017574,14.481293152447316,10.55114612358001
Czech Republic,20.744495892102883,33.94794314240467,53.38534051011721,26.979258032216915,24.89730394137496,16.966013532885853
Germany,22.93013020298682,56.07753005503591,80.54919812050345,12.871439853866052,13.936355662036668,41.04856028794035
Denmark,21.691143768224336,100.0,96.79370067000806,18.530010527013687,18.17273113139349,58.77927957302503
Spain,19.391218549663538,47.980288154574815,56.120784693746685,10.138249180271716,6.478575829379684,32.07093770376424
Estonia,18.638123729719325,58.67167162179908,70.85182427280056,32.868238361166135,24.08347637721415,14.055578292461899
Finland,54.88981278534754,85.0540672195686,88.95732573411867,14.499438238833644,14.81716208919491,46.39881684211565
France,23.963384891359695,64.44162879179008,52.19699180739291,8.666293677503209,7.5284229546355474,41.21077807815581
United Kingdom,19.696348454626676,67.30512660044742,76.80477862324013,9.815029975010026,7.817976391312094,47.90224879100985
Greece,17.080520973646497,13.84856647094765,35.80674837925232,10.64269796808616,4.79901545996727,27.621437333868926
Hungary,12.288269861883188,37.31192416034665,52.409997706937844,33.97251138571436,29.151556584159504,12.639499269930656
Ireland,20.177460901208857,41.67314107722318,61.10960707782506,29.472426792696897,30.037726529965266,60.936748037232626
Iceland,100.0,91.48671914426838,100.0,19.31901234490496,9.305676374832416,63.60069899195304
Israel,21.328367589371414,65.92043958878372,30.90881724675224,15.52473385367815,13.846999340410397,24.247341080008024
Italy,18.523155635347702,45.0974133462283,42.241768712872506,8.15746781027871,7.090973314087575,37.67548790812904
Japan,26.235192060434557,65.2029602891007,76.65373537908248,1.721705419244719,2.5139271724275627,38.41218605616401
Korea Rep.,25.609448507182048,93.10247247159677,87.2084351904867,13.106539841816225,12.080929747083298,23.493778727128102
Luxembourg,52.472683600360966,66.53351679999759,80.94157740913883,70.77632406287647,75.79766706433197,100.0
Netherlands,22.42645463844618,99.41279712595065,93.48650380865274,26.243788053751544,26.711495398412517,49.67592050632198
Norway,76.89926935670844,83.57533450390132,92.19725757456507,8.513823214216533,15.49792472407991,83.80440578393174
New Zealand,30.880185074901842,35.22707027846138,77.0065736859669,9.73241212113563,8.649257058475085,29.97102367228018
Poland,11.337426891842311,23.89778368819596,49.62971017603574,15.076624963159379,12.552168373234807,9.983050048814482
Portugal,15.308230474738142,42.364482466053026,42.26419038650881,14.045570352430229,8.777552805705914,22.251702795354714
Slovak Republic,16.348958096536588,17.695176267858432,62.52217251691242,38.98127942582944,32.14428249689097,14.644894136810125
Slovenia,22.646024179062444,43.6690608475466,60.20152929555461,28.143802530158954,24.62562060120498,22.14365520813848
Sweden,48.65683867043917,85.85587057486616,98.03810355682312,15.34127537676683,17.104305162107067,52.221309416820255
United States,43.29005855221496,62.75918167118642,76.92943558373355,2.4131350772194464,0.0,52.42605201908591
Benin,0.1141111912184361,0.05533522452793768,1.3758630532932519,8.521340968132542,3.563559441132786,0.4117077088506515
Ethiopia,0.0,7.547824067919561E-4,0.0,13.065368447304705,1.423200560443136,0.0
Cambodia,0.1376623481625491,0.06678932031624014,0.17686671683898503,34.124515203080726,26.40216287910047,0.38972858725974624
Nepal,0.1512988826379982,0.011488404730169825,0.9313924069357529,10.418261390280941,1.2721814820783217,0.1774598654932249
Tanzania,0.08569849508910349,0.023243373995245318,1.1092084270668345,7.072323196680394,2.9373668896037692,0.32381613379053475
Zimbabwe,2.46075815526217,0.2510491767011468,10.629273363375127,18.663361211019105,11.529504668842065,0.2500984151558297
Bolivia,1.5188796896858332,0.5791623311782341,6.603271000692714,11.187548312497139,14.17957551176606,1.1785065682113065
Cote d'Ivoire,0.46973951732165203,0.1772285369369095,1.3613410341368484,16.456232085550944,19.007981637153982,0.8716406359106306
Cameroon,0.6499334536997392,0.006801793865339232,1.9261923209939211,4.923632259818658,5.627533288200929,0.8744185192250186
Egypt Arab Rep.,4.1750098320819635,1.1102423361142182,14.965802734304718,10.552606655070267,8.79248473320927,1.3775685925047136
Georgia,4.869036548399845,1.9037939414506606,8.09005844653385,24.046685018509653,10.121147700637357,1.7765683522791509
Ghana,0.8358975629422704,0.1818391313698731,2.704707786905642,15.410558158129708,6.624694290795654,0.8340108269239341
Guatemala,1.5722974891201758,0.9406688306574755,6.938843572506721,16.023669788201047,6.505789259675084,2.320616694249073
Indonesia,1.540826715317638,0.267340132739651,4.993553891759978,7.399504944183699,9.286861063968985,1.5827697994884498
India,1.512694273473492,0.6304732279971491,2.796999759077582,6.660270956271048,4.745826569405599,0.7059099132679271
Kenya,0.34781238905241896,0.15088672547375115,8.097808357807125,10.914681406960208,5.618679521588934,0.5868562622957245
